day_index,step,P_load_kW,P_pv_kW,day_type
30,86,38.946666666666665,0.0,working
30,87,39.75333333333334,0.0,working
30,88,40.413333333333334,0.0,working
30,89,39.699999999999996,0.0,working
30,90,39.46666666666667,0.0,working
30,91,39.62,0.0,working
30,92,40.913333333333334,0.0,working
30,93,39.13999999999999,0.0,working
30,94,35.92666666666667,0.0,working
30,95,35.68666666666667,0.0,working
30,96,36.46666666666667,0.0,working
30,97,36.54666666666667,0.0,working
30,98,36.34666666666667,0.0,working
30,99,36.74666666666667,0.0,working
30,100,36.74666666666667,0.0,working
30,101,36.696000000000005,0.0,working
30,102,37.83,0.0,working
30,103,38.54,0.0,working
30,104,37.27,0.0,working
30,105,39.91,0.0,working
30,106,38.50666666666667,0.0,working
30,107,39.45333333333333,0.0,working
30,108,39.27333333333333,0.0,working
30,109,37.92666666666667,0.0,working
30,110,37.78,0.0,working
30,111,38.02,0.0,working
30,112,37.053333333333335,0.0,working
30,113,36.346666666666664,0.0,working
30,114,36.373333333333335,0.0,working
30,115,36.6,0.0,working
30,116,37.053333333333335,0.0,working
30,117,36.92666666666667,0.0,working
30,118,39.72,0.0,working
30,119,38.37333333333333,0.0,working
30,120,38.62,0.0,working
30,121,39.26,0.0,working
30,122,38.96666666666667,0.0,working
30,123,38.76,0.0,working
30,124,38.446666666666665,0.0,working
30,125,39.24666666666666,0.0,working
30,126,39.553333333333335,0.0,working
30,127,38.61333333333334,0.0,working
30,128,38.48666666666667,0.0,working
30,129,38.26,0.0,working
30,130,37.766666666666666,0.0,working
30,131,36.63333333333333,0.0,working
30,132,37.38666666666666,0.0,working
30,133,36.17333333333333,0.0,working
30,134,36.34666666666667,0.0,working
30,135,37.60666666666667,0.0,working
30,136,38.053333333333335,0.0,working
30,137,39.95333333333333,0.0,working
30,138,41.46666666666667,0.0,working
30,139,41.446666666666665,0.0,working
30,140,39.26,0.0,working
30,141,38.013333333333335,0.0,working
30,142,38.300000000000004,0.0,working
30,143,37.74666666666667,0.0,working
30,144,38.36,0.0,working
30,145,39.48666666666667,0.0,working
30,146,37.800000000000004,0.0,working
30,147,37.57333333333333,0.0,working
30,148,37.35333333333333,0.0,working
30,149,37.68666666666667,0.0,working
30,150,36.72,0.0,working
30,151,35.88666666666666,0.0,working
30,152,35.88666666666666,0.0,working
30,153,37.14666666666667,0.0,working
30,154,37.22,0.0,working
30,155,37.026666666666664,0.0,working
30,156,36.65333333333333,0.0,working
30,157,36.419999999999995,0.0,working
30,158,38.02,0.0,working
30,159,36.833333333333336,0.0,working
30,160,37.233333333333334,0.0,working
30,161,37.153333333333336,0.0,working
30,162,37.446666666666665,0.0,working
30,163,38.49,0.0,working
30,164,37.95,0.0,working
30,165,38.55,0.0,working
30,166,38.61,0.0,working
30,167,38.47,0.0,working
30,168,38.504,0.0,working
30,169,37.553333333333335,0.0,working
30,170,37.24,0.0,working
30,171,35.48,0.0,working
30,172,37.6,0.0,working
30,173,37.07333333333333,0.0,working
30,174,37.559999999999995,0.0,working
30,175,37.46,0.0,working
30,176,37.96666666666667,0.0,working
30,177,37.36666666666667,0.0,working
30,178,36.839999999999996,0.0,working
30,179,35.653333333333336,0.0,working
30,180,35.24666666666666,0.0,working
30,181,35.806666666666665,0.0,working
30,182,36.60666666666666,0.0,working
30,183,36.586666666666666,0.0,working
30,184,38.61333333333334,0.0,working
30,185,41.54666666666667,0.0,working
30,186,40.68666666666667,0.0,working
30,187,39.733333333333334,0.0,working
30,188,37.28666666666667,0.0,working
30,189,37.67333333333334,0.0,working
30,190,37.56666666666667,0.0,working
30,191,38.513333333333335,0.0,working
30,192,36.86,0.0,working
30,193,36.85333333333333,0.0,working
30,194,37.306666666666665,0.0,working
30,195,36.49333333333333,0.0,working
30,196,36.64,0.0,working
30,197,35.76,0.0,working
30,198,36.79333333333333,0.0,working
30,199,35.81333333333333,0.0,working
30,200,36.699999999999996,0.0,working
30,201,37.300000000000004,0.0,working
30,202,36.74666666666666,0.0,working
30,203,37.026666666666664,0.0,working
30,204,36.96,0.0,working
30,205,36.49333333333333,0.0,working
30,206,36.266666666666666,0.0,working
30,207,36.18666666666667,0.0,working
30,208,37.18,0.0,working
30,209,37.593333333333334,0.0,working
30,210,37.806666666666665,0.0,working
30,211,39.300000000000004,0.0,working
30,212,37.82,0.0,working
30,213,37.026666666666664,0.0,working
30,214,36.54666666666667,0.0,working
30,215,36.806666666666665,0.0,working
30,216,34.72,0.0,working
30,217,34.86000000000001,0.0,working
30,218,34.96,0.0,working
30,219,35.96666666666667,0.0,working
30,220,36.406666666666666,0.0,working
30,221,36.873333333333335,0.0,working
30,222,36.526666666666664,0.0,working
30,223,36.36666666666667,0.0,working
30,224,37.10666666666666,0.0,working
30,225,36.93333333333333,0.0,working
30,226,35.67,0.0,working
30,227,35.59,0.0,working
30,228,36.47,0.0,working
30,229,36.84,0.0,working
30,230,37.01,0.0,working
30,231,38.806666666666665,0.0,working
30,232,38.53333333333333,0.0,working
30,233,37.89333333333334,0.0,working
30,234,40.586666666666666,0.0,working
30,235,39.64666666666667,0.0,working
30,236,39.22,0.0,working
30,237,37.88,0.0,working
30,238,38.586666666666666,0.0,working
30,239,37.24666666666666,0.0,working
30,240,37.22666666666667,0.0,working
30,241,37.026666666666664,0.0,working
30,242,37.086666666666666,0.0,working
30,243,37.13333333333333,0.0,working
30,244,38.026666666666664,0.0,working
30,245,37.31333333333333,0.0,working
30,246,38.68,0.0,working
30,247,37.07333333333333,0.0,working
30,248,36.300000000000004,0.0,working
30,249,36.54,0.0,working
30,250,36.27333333333333,0.0,working
30,251,37.6,0.0,working
30,252,36.48,0.0,working
30,253,35.74666666666666,0.0,working
30,254,35.77333333333333,0.0,working
30,255,37.406666666666666,0.0,working
30,256,37.49333333333333,0.0,working
30,257,38.00666666666667,0.0,working
30,258,38.1,0.0,working
30,259,37.693333333333335,0.0,working
30,260,37.766666666666666,0.0,working
30,261,38.53333333333333,0.0,working
30,262,37.873333333333335,0.0,working
30,263,36.800000000000004,0.0,working
30,264,37.29333333333333,0.0,working
30,265,36.04,0.0,working
30,266,36.28,0.0,working
30,267,36.346666666666664,0.0,working
30,268,36.28,0.0,working
30,269,37.4,0.0,working
30,270,36.68,0.0,working
30,271,35.946666666666665,0.0,working
30,272,36.32,0.0,working
30,273,36.0,0.0,working
30,274,34.733333333333334,0.0,working
30,275,35.413333333333334,0.0,working
30,276,36.88666666666666,0.0,working
30,277,38.373333333333335,0.0,working
30,278,37.18666666666667,0.0,working
30,279,36.82666666666667,0.0,working
30,280,36.593333333333334,0.0,working
30,281,36.31333333333333,0.0,working
30,282,36.22666666666667,0.0,working
30,283,34.76666666666667,0.0,working
30,284,34.38,0.0,working
30,285,34.373333333333335,0.0,working
30,286,35.14666666666667,0.0,working
30,287,35.424,0.0,working
30,288,35.536,0.0,working
30,289,35.559999999999995,0.0,working
30,290,36.21,0.0,working
30,291,37.15,0.0,working
30,292,35.97,0.0,working
30,293,34.626666666666665,0.0,working
30,294,34.59,0.0,working
30,295,35.464,0.0,working
30,296,36.11333333333334,0.0,working
30,297,35.12,0.0,working
30,298,34.58,0.0,working
30,299,35.03333333333333,0.0,working
30,300,35.12,0.0,working
30,301,36.56666666666667,0.0,working
30,302,36.17333333333333,0.0,working
30,303,35.026666666666664,0.0,working
30,304,36.766666666666666,0.0,working
30,305,35.833333333333336,0.0,working
30,306,36.06666666666667,0.0,working
30,307,37.22,0.0,working
30,308,35.78,0.0,working
30,309,34.806666666666665,0.0,working
30,310,34.406666666666666,0.0,working
30,311,34.45333333333333,0.0,working
30,312,34.126666666666665,0.0,working
30,313,33.86666666666667,0.0,working
30,314,33.5,0.0,working
30,315,34.06666666666667,0.0,working
30,316,34.32,0.0,working
30,317,36.45333333333333,0.0,working
30,318,34.51333333333333,0.0,working
30,319,34.6,0.0,working
30,320,36.14,0.0,working
30,321,37.86666666666667,0.0,working
30,322,37.58,0.0,working
30,323,36.806666666666665,0.0,working
30,324,37.85333333333333,0.0,working
30,325,37.22666666666667,0.0,working
30,326,35.419999999999995,0.0,working
30,327,34.153333333333336,0.0,working
30,328,34.03333333333333,0.0,working
30,329,34.00666666666667,0.0,working
30,330,34.42666666666667,0.07400000000000001,working
30,331,34.22,0.14800000000000002,working
30,332,33.70666666666667,0.222,working
30,333,33.79833333333333,0.29600000000000004,working
30,334,33.34833333333333,0.37,working
30,335,33.11333333333334,0.498,working
30,336,33.69833333333333,0.626,working
30,337,33.68666666666667,0.754,working
30,338,33.61,0.882,working
30,339,34.946666666666665,1.01,working
30,340,35.64333333333334,1.082,working
30,341,35.336666666666666,1.1540000000000001,working
30,342,35.20333333333333,1.226,working
30,343,35.67,1.298,working
30,344,36.15833333333333,1.37,working
30,345,34.723333333333336,1.4600000000000002,working
30,346,33.910000000000004,1.55,working
30,347,34.282,1.6400000000000001,working
30,348,37.3775,1.73,working
30,349,37.25,1.82,working
30,350,35.96,1.8900000000000001,working
30,351,34.989999999999995,1.96,working
30,352,34.898,2.03,working
30,353,35.013999999999996,2.1,working
30,354,35.553333333333335,2.17,working
30,355,35.55833333333333,2.252,working
30,356,38.47,2.334,working
30,357,37.87833333333333,2.416,working
30,358,35.07833333333333,2.498,working
30,359,34.946666666666665,2.58,working
30,360,35.99666666666666,2.832,working
30,361,37.44166666666667,3.084,working
30,362,37.01833333333334,3.336,working
30,363,36.245,3.588,working
30,364,36.95166666666667,3.84,working
30,365,36.69166666666667,4.016,working
30,366,36.361666666666665,4.192,working
30,367,35.33833333333333,4.367999999999999,working
30,368,33.24,4.544,working
30,369,33.28666666666667,4.72,working
30,370,35.96666666666667,3.984,working
30,371,35.026666666666664,3.248,working
30,372,39.123333333333335,2.512,working
30,373,107.65833333333335,1.7760000000000002,working
30,374,181.73833333333334,1.04,working
30,375,184.49833333333333,2.1319999999999997,working
30,376,184.20833333333334,3.2239999999999998,working
30,377,182.72833333333332,4.316,working
30,378,184.79166666666666,5.4079999999999995,working
30,379,186.905,6.5,working
30,380,188.84833333333333,6.618,working
30,381,188.835,6.736,working
30,382,190.985,6.854,working
30,383,191.83333333333334,6.9719999999999995,working
30,384,188.75833333333333,7.09,working
30,385,187.40666666666667,7.2219999999999995,working
30,386,185.92999999999998,7.354,working
30,387,185.62333333333333,7.486,working
30,388,188.85666666666665,7.618,working
30,389,185.75666666666666,7.75,working
30,390,185.12,7.84,working
30,391,96.315,7.93,working
30,392,92.27833333333332,8.02,working
30,393,94.62,8.11,working
30,394,94.20333333333333,8.2,working
30,395,93.22666666666667,8.251999999999999,working
30,396,87.87666666666667,8.304,working
30,397,86.505,8.356,working
30,398,87.49000000000001,8.408000000000001,working
30,399,87.73666666666666,8.46,working
30,400,83.55666666666667,8.536000000000001,working
30,401,83.26833333333333,8.612,working
30,402,88.57166666666666,8.688,working
30,403,91.20166666666667,8.764,working
30,404,91.17333333333333,8.84,working
30,405,94.32,9.026,working
30,406,96.76333333333334,9.212,working
30,407,97.8,9.398,working
30,408,98.49000000000001,9.584,working
30,409,100.66000000000001,9.77,working
30,410,105.03166666666668,9.884,working
30,411,104.37333333333333,9.998,working
30,412,106.282,10.112,working
30,413,110.9975,10.225999999999999,working
30,414,114.505,10.34,working
30,415,117.63,10.332,working
30,416,110.50999999999999,10.324,working
30,417,111.12,10.316,working
30,418,112.674,10.308,working
30,419,116.165,10.3,working
30,420,117.80666666666667,10.314,working
30,421,115.39833333333333,10.328,working
30,422,115.10666666666667,10.342,working
30,423,117.63666666666667,10.356,working
30,424,115.71,10.37,working
30,425,115.17,10.636,working
30,426,115.96833333333332,10.902,working
30,427,115.92666666666666,11.168,working
30,428,116.48666666666666,11.434,working
30,429,116.09166666666665,11.7,working
30,430,122.29166666666667,12.251999999999999,working
30,431,116.89833333333333,12.804,working
30,432,123.98333333333333,13.356,working
30,433,125.53500000000001,13.908000000000001,working
30,434,127.20833333333333,14.46,working
30,435,133.92166666666665,14.816,working
30,436,162.835,15.172,working
30,437,362.34833333333336,15.527999999999999,working
30,438,412.33833333333337,15.883999999999999,working
30,439,462.44166666666666,16.24,working
30,440,508.93,16.607999999999997,working
30,441,517.9716666666667,16.976,working
30,442,552.9716666666667,17.343999999999998,working
30,443,557.8916666666667,17.712,working
30,444,571.9816666666667,18.08,working
30,445,589.85,18.479999999999997,working
30,446,628.3933333333333,18.88,working
30,447,645.9683333333334,19.279999999999998,working
30,448,655.4416666666667,19.68,working
30,449,678.4433333333333,20.08,working
30,450,691.9699999999999,20.419999999999998,working
30,451,701.5166666666668,20.759999999999998,working
30,452,693.96,21.1,working
30,453,702.1166666666667,21.44,working
30,454,709.025,21.78,working
30,455,718.6750000000001,22.096,working
30,456,705.6116666666667,22.412,working
30,457,718.355,22.728,working
30,458,734.06,23.044,working
30,459,747.145,23.36,working
30,460,758.6700000000001,23.492,working
30,461,746.7033333333334,23.624,working
30,462,759.4883333333333,23.756,working
30,463,755.9933333333333,23.887999999999998,working
30,464,744.02,24.02,working
30,465,737.7416666666667,24.374,working
30,466,747.8166666666666,24.727999999999998,working
30,467,751.316,25.082,working
30,468,752.1616666666667,25.436,working
30,469,755.975,25.79,working
30,470,738.4633333333333,26.038,working
30,471,741.6899999999999,26.286,working
30,472,732.015,26.534,working
30,473,769.98,26.782,working
30,474,763.745,27.03,working
30,475,777.7325000000001,27.234,working
30,476,800.4,27.438000000000002,working
30,477,788.778,27.642,working
30,478,777.7883333333333,27.846,working
30,479,772.62,28.05,working
30,480,776.4583333333334,28.48,working
30,481,787.3933333333333,28.91,working
30,482,788.1666666666666,29.34,working
30,483,787.1983333333334,29.77,working
30,484,795.9499999999999,30.2,working
30,485,797.855,30.622,working
30,486,795.36,31.044,working
30,487,795.6750000000001,31.466,working
30,488,805.8966666666666,31.888,working
30,489,810.1483333333334,32.31,working
30,490,806.3116666666666,32.718,working
30,491,791.9499999999999,33.126000000000005,working
30,492,806.7049999999999,33.534,working
30,493,793.88,33.942,working
30,494,793.81,34.35,working
30,495,792.7966666666666,34.656,working
30,496,796.04,34.962,working
30,497,783.1583333333333,35.268,working
30,498,780.1533333333333,35.574000000000005,working
30,499,788.485,35.88,working
30,500,791.8333333333334,35.848,working
30,501,772.7333333333332,35.816,working
30,502,771.625,35.784,working
30,503,790.9783333333334,35.752,working
30,504,781.0816666666666,35.72,working
30,505,760.5416666666666,35.624,working
30,506,762.0466666666666,35.528,working
30,507,768.3633333333333,35.432,working
30,508,763.6733333333333,35.336,working
30,509,777.5300000000001,35.24,working
30,510,780.025,35.27,working
30,511,781.4666666666667,35.300000000000004,working
30,512,768.7633333333333,35.33,working
30,513,783.39,35.36,working
30,514,793.1633333333333,35.39,working
30,515,789.8766666666667,35.318,working
30,516,794.1483333333334,35.246,working
30,517,804.5333333333333,35.174,working
30,518,817.14,35.102000000000004,working
30,519,812.7199999999999,35.03,working
30,520,813.6033333333334,34.83,working
30,521,797.4933333333333,34.63,working
30,522,799.4250000000001,34.43,working
30,523,804.3566666666667,34.230000000000004,working
30,524,796.955,34.03,working
30,525,793.3366666666667,33.94,working
30,526,795.94,33.85,working
